Fecha;CodZR;DesZR;CodMun;DesMun;NuevosCasos;AcumuladoCasosHastaLaFecha
2021-01-27 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;237
2021-01-27 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;1;99
2021-01-27 00:00:00;38;LODOSA;789;SARTAGUDA;3;72
2021-01-27 00:00:00;28;NO¡IN;795;CAMPANAS;1;10
2021-01-27 00:00:00;45;TUDELA OESTE;802;TUDELA;7;1204
2021-01-27 00:00:00;46;TUDELA ESTE;802;TUDELA;10;1986
2021-01-27 00:00:00;99;FUERA DE NAVARRA;802;TUDELA;1;81
2021-01-27 00:00:00;5;LESAKA;883;BERA;2;210
2021-01-27 00:00:00;37;VIANA;886;VIANA;2;359
2021-01-27 00:00:00;99;FUERA DE NAVARRA;886;VIANA;2;6
2021-01-27 00:00:00;47;VALTIERRA-CADREITA;889;VILLAFRANCA;2;253
2021-01-27 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;1;632
2021-01-27 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;5;1438
2021-01-27 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;4;806
2021-01-28 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;3;398
2021-01-28 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;2;477
2021-01-28 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;4;206
2021-01-28 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;6;783
2021-01-28 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;3;304
2021-01-28 00:00:00;14;BERRIOZAR;46;BERRIOZAR;6;707
2021-01-28 00:00:00;3;IRURTZUN;92;IRURTZUN;1;194
2021-01-28 00:00:00;3;IRURTZUN;93;IZURDIAGA;1;5
2021-01-28 00:00:00;3;IRURTZUN;98;HIRIBERRI ARAKIL;1;8
2021-01-28 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;1;69
2021-01-28 00:00:00;8;ULTZAMA;157;BERUETE;1;4
2021-01-28 00:00:00;8;ULTZAMA;163;BERAMENDI;2;5
2021-01-28 00:00:00;6;ELIZONDO;187;ELIZONDO;1;328
2021-01-28 00:00:00;6;ELIZONDO;194;IRURITA;1;28
2021-01-28 00:00:00;51;BU—UEL;223;BU—UEL;3;176
2021-01-28 00:00:00;13;BURLADA;227;BURLADA / BURLATA;8;1293
2021-01-28 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;1;101
2021-01-28 00:00:00;43;OLITE;232;CAPARROSO;3;172
2021-01-28 00:00:00;50;CASCANTE;238;CASCANTE;1;322
2021-01-28 00:00:00;48;CORELLA;241;CASTEJ”N;1;331
2021-01-28 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;5;981
2021-01-28 00:00:00;25;ZIZUR-ECHAVACOIZ;257;PATERN¡IN;1;19
2021-01-28 00:00:00;48;CORELLA;261;CORELLA;6;515
2021-01-28 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;2;171
2021-01-28 00:00:00;67;SARRIGUREN;285;BADOST¡IN;1;35
2021-01-28 00:00:00;11;HUARTE;292;GORRAIZ;1;202
2021-01-28 00:00:00;67;SARRIGUREN;297;SARRIGUREN;8;869
2021-01-28 00:00:00;28;NO¡IN;303;IM¡RCOAIN;1;16
2021-01-28 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;2;451
2021-01-28 00:00:00;99;FUERA DE NAVARRA;310;ZULUETA;1;1
2021-01-28 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;1;749
2021-01-28 00:00:00;11;HUARTE;344;EUGI;1;8
2021-01-28 00:00:00;44;PERALTA;389;FUNES;2;161
2021-01-28 00:00:00;28;NO¡IN;402;BERI¡IN;2;245
2021-01-28 00:00:00;11;HUARTE;448;HUARTE / UHARTE;2;516
2021-01-28 00:00:00;14;BERRIOZAR;486;ERICE;1;3
2021-01-28 00:00:00;15;ORCOYEN;488;IZA;1;6
2021-01-28 00:00:00;4;LEITZA;563;LEITZA;1;206
2021-01-28 00:00:00;5;LESAKA;587;LESAKA;1;71
2021-01-28 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;219
2021-01-28 00:00:00;41;ARTAJONA;664;MIRANDA DE ARGA;1;115
2021-01-28 00:00:00;50;CASCANTE;671;MURCHANTE;3;475
2021-01-28 00:00:00;43;OLITE;674;RADA;1;9
2021-01-28 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;12;1037
2021-01-28 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;7;1860
2021-01-28 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;9;1438
2021-01-28 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;6;772
2021-01-28 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;10;1520
2021-01-28 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;10;1219
2021-01-28 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;8;1070
2021-01-28 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;10;1660
2021-01-28 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;10;954
2021-01-28 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;8;1214
2021-01-28 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;6;982
2021-01-28 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;6;637
2021-01-28 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;2;117
2021-01-28 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;2;591
2021-01-28 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;3;108
2021-01-28 00:00:00;40;TAFALLA;759;PUEYO;1;23
2021-01-28 00:00:00;51;BU—UEL;760;RIBAFORADA;4;404
2021-01-28 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;2;464
2021-01-28 00:00:00;29;SANG‹ESA;780;GABARDERAL;1;7
2021-01-28 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;238
2021-01-28 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;1;100
2021-01-28 00:00:00;45;TUDELA OESTE;802;TUDELA;11;1215
2021-01-28 00:00:00;46;TUDELA ESTE;802;TUDELA;4;1990
2021-01-28 00:00:00;5;LESAKA;883;BERA;2;212
2021-01-28 00:00:00;37;VIANA;886;VIANA;2;361
2021-01-28 00:00:00;99;FUERA DE NAVARRA;886;VIANA;1;7
2021-01-28 00:00:00;15;ORCOYEN;888;BIDAURRETA;1;15
2021-01-28 00:00:00;47;VALTIERRA-CADREITA;889;VILLAFRANCA;4;257
2021-01-28 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;3;635
2021-01-28 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;2;1440
2021-01-28 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;4;810
2021-01-29 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;2;400
2021-01-29 00:00:00;50;CASCANTE;11;ABLITAS;1;182
2021-01-29 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;478
2021-01-29 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;4;210
2021-01-29 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;1;784
2021-01-29 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;2;306
2021-01-29 00:00:00;14;BERRIOZAR;46;BERRIOZAR;4;711
2021-01-29 00:00:00;99;FUERA DE NAVARRA;46;BERRIOZAR;1;7
2021-01-29 00:00:00;3;IRURTZUN;63;AZKARATE;1;3
2021-01-29 00:00:00;3;IRURTZUN;65;INTZA;1;2
2021-01-29 00:00:00;3;IRURTZUN;92;IRURTZUN;1;195
2021-01-29 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;1;70
2021-01-29 00:00:00;47;VALTIERRA-CADREITA;127;ARGUEDAS;3;132
2021-01-29 00:00:00;8;ULTZAMA;163;BERAMENDI;1;6
2021-01-29 00:00:00;6;ELIZONDO;177;ARRAIOZ;1;14
2021-01-29 00:00:00;6;ELIZONDO;187;ELIZONDO;2;330
2021-01-29 00:00:00;51;BU—UEL;223;BU—UEL;2;178
2021-01-29 00:00:00;13;BURLADA;227;BURLADA / BURLATA;5;1298
2021-01-29 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;2;103
2021-01-29 00:00:00;51;BU—UEL;229;CABANILLAS;1;128
2021-01-29 00:00:00;43;OLITE;232;CAPARROSO;3;175
2021-01-29 00:00:00;50;CASCANTE;238;CASCANTE;2;324
2021-01-29 00:00:00;48;CORELLA;241;CASTEJ”N;2;333
2021-01-29 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;1;775
2021-01-29 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;3;984
2021-01-29 00:00:00;25;ZIZUR-ECHAVACOIZ;251;CIZUR MENOR;1;117
2021-01-29 00:00:00;48;CORELLA;261;CORELLA;7;522
2021-01-29 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;2;173
2021-01-29 00:00:00;11;HUARTE;287;EG‹…S;1;39
2021-01-29 00:00:00;67;SARRIGUREN;297;SARRIGUREN;6;875
2021-01-29 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;452
2021-01-29 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;4;753
2021-01-29 00:00:00;28;NO¡IN;402;BERI¡IN;4;249
2021-01-29 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;517
2021-01-29 00:00:00;7;DONEZTEBE/SANTESTEBAN;477;ITUREN;2;17
2021-01-29 00:00:00;14;BERRIOZAR;495;ZUASTI;1;20
2021-01-29 00:00:00;41;ARTAJONA;534;LARRAGA;1;153
2021-01-29 00:00:00;3;IRURTZUN;543;GORRITI;1;13
2021-01-29 00:00:00;4;LEITZA;563;LEITZA;1;207
2021-01-29 00:00:00;27;PUENTE LA REINA;641;MA—ERU;1;38
2021-01-29 00:00:00;44;PERALTA;643;MARCILLA;1;157
2021-01-29 00:00:00;38;LODOSA;646;MENDAVIA;1;129
2021-01-29 00:00:00;50;CASCANTE;671;MURCHANTE;2;477
2021-01-29 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;1;285
2021-01-29 00:00:00;15;ORCOYEN;725;ORKOIEN;1;241
2021-01-29 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;6;1043
2021-01-29 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;5;1865
2021-01-29 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;6;1444
2021-01-29 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;10;782
2021-01-29 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;9;1529
2021-01-29 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;5;1224
2021-01-29 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;5;1075
2021-01-29 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;13;1673
2021-01-29 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;2;956
2021-01-29 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;2;361
2021-01-29 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;7;1221
2021-01-29 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;2;984
2021-01-29 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;3;640
2021-01-29 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;3;120
2021-01-29 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;9;327
2021-01-29 00:00:00;51;BU—UEL;760;RIBAFORADA;1;405
2021-01-29 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;239
2021-01-29 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;1;101
2021-01-29 00:00:00;38;LODOSA;789;SARTAGUDA;3;75
2021-01-29 00:00:00;28;NO¡IN;795;CAMPANAS;2;12
2021-01-29 00:00:00;45;TUDELA OESTE;802;TUDELA;3;1218
2021-01-29 00:00:00;5;LESAKA;883;BERA;2;214
2021-01-29 00:00:00;37;VIANA;886;VIANA;2;363
2021-01-29 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;3;638
2021-01-29 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;5;1445
2021-01-29 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;1;811
2021-01-30 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;1;401
2021-01-30 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;479
2021-01-30 00:00:00;34;ALLO;27;ALLO;1;27
2021-01-30 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;1;211
2021-01-30 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;1;785
2021-01-30 00:00:00;14;BERRIOZAR;46;BERRIOZAR;3;714
2021-01-30 00:00:00;3;IRURTZUN;62;ATALLU;1;2
2021-01-30 00:00:00;68;ARANGUREN;80;TAJONAR / TAXOARE;1;13
2021-01-30 00:00:00;3;IRURTZUN;92;IRURTZUN;1;196
2021-01-30 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;1;71
2021-01-30 00:00:00;39;SAN ADRI¡N;148;AZAGRA;1;241
2021-01-30 00:00:00;51;BU—UEL;223;BU—UEL;1;179
2021-01-30 00:00:00;13;BURLADA;227;BURLADA / BURLATA;1;1299
2021-01-30 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;2;105
2021-01-30 00:00:00;43;OLITE;232;CAPARROSO;6;181
2021-01-30 00:00:00;42;CARCASTILLO;236;FIGAROL;1;17
2021-01-30 00:00:00;50;CASCANTE;238;CASCANTE;2;326
2021-01-30 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;1;776
2021-01-30 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;3;987
2021-01-30 00:00:00;25;ZIZUR-ECHAVACOIZ;251;CIZUR MENOR;5;122
2021-01-30 00:00:00;48;CORELLA;261;CORELLA;8;530
2021-01-30 00:00:00;51;BU—UEL;262;CORTES;1;246
2021-01-30 00:00:00;5;LESAKA;270;ETXALAR;1;14
2021-01-30 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;1;174
2021-01-30 00:00:00;15;ORCOYEN;280;ETXAURI;1;24
2021-01-30 00:00:00;67;SARRIGUREN;297;SARRIGUREN;5;880
2021-01-30 00:00:00;28;NO¡IN;303;IM¡RCOAIN;1;17
2021-01-30 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;4;757
2021-01-30 00:00:00;11;HUARTE;344;EUGI;1;9
2021-01-30 00:00:00;28;NO¡IN;395;CORDOVILLA;1;39
2021-01-30 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;518
2021-01-30 00:00:00;7;DONEZTEBE/SANTESTEBAN;477;ITUREN;3;20
2021-01-30 00:00:00;14;BERRIOZAR;486;ERICE;1;4
2021-01-30 00:00:00;3;IRURTZUN;543;GORRITI;1;14
2021-01-30 00:00:00;3;IRURTZUN;546;LEKUNBERRI;2;67
2021-01-30 00:00:00;4;LEITZA;563;LEITZA;3;210
2021-01-30 00:00:00;27;PUENTE LA REINA;641;MA—ERU;3;41
2021-01-30 00:00:00;44;PERALTA;643;MARCILLA;2;159
2021-01-30 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;220
2021-01-30 00:00:00;43;OLITE;674;RADA;1;10
2021-01-30 00:00:00;12;VILLAVA;701;END…RIZ;1;6
2021-01-30 00:00:00;40;TAFALLA;712;MENDÕVIL;1;10
2021-01-30 00:00:00;15;ORCOYEN;717;ARAZURI;1;30
2021-01-30 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;2;1045
2021-01-30 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;8;1873
2021-01-30 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;2;1446
2021-01-30 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;8;790
2021-01-30 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;8;1537
2021-01-30 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;2;1226
2021-01-30 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;9;1084
2021-01-30 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;8;1681
2021-01-30 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;4;960
2021-01-30 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;3;1224
2021-01-30 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;1;985
2021-01-30 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;1;641
2021-01-30 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;4;331
2021-01-30 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;2;593
2021-01-30 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;4;112
2021-01-30 00:00:00;40;TAFALLA;759;PUEYO;2;25
2021-01-30 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;3;467
2021-01-30 00:00:00;99;FUERA DE NAVARRA;779;SAN ADRI¡N;1;13
2021-01-30 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;240
2021-01-30 00:00:00;99;FUERA DE NAVARRA;782;SANG‹ESA / ZANGOZA;1;2
2021-01-30 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;4;105
2021-01-30 00:00:00;40;TAFALLA;793;TAFALLA;5;588
2021-01-30 00:00:00;45;TUDELA OESTE;802;TUDELA;5;1223
2021-01-30 00:00:00;46;TUDELA ESTE;802;TUDELA;1;1991
2021-01-30 00:00:00;5;LESAKA;883;BERA;4;218
2021-01-30 00:00:00;37;VIANA;886;VIANA;2;365
2021-01-30 00:00:00;33;VILLATUERTA;893;VILLATUERTA;1;56
2021-01-30 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;1;639
2021-01-30 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;5;1450
2021-01-30 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;3;814
2021-01-31 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;1;402
2021-01-31 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;480
2021-01-31 00:00:00;34;ALLO;27;ALLO;2;29
2021-01-31 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;1;212
2021-01-31 00:00:00;14;BERRIOZAR;39;AIZO¡IN / AITZOAIN;1;46
2021-01-31 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;4;789
2021-01-31 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;1;307
2021-01-31 00:00:00;14;BERRIOZAR;46;BERRIOZAR;4;718
2021-01-31 00:00:00;3;IRURTZUN;61;ARRIBE;2;3
2021-01-31 00:00:00;3;IRURTZUN;63;AZKARATE;2;5
2021-01-31 00:00:00;3;IRURTZUN;92;IRURTZUN;5;201
2021-01-31 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;1;72
2021-01-31 00:00:00;41;ARTAJONA;133;ARTAJONA;1;120
2021-01-31 00:00:00;39;SAN ADRI¡N;148;AZAGRA;3;244
2021-01-31 00:00:00;6;ELIZONDO;187;ELIZONDO;1;331
2021-01-31 00:00:00;3;IRURTZUN;218;BETELU;1;21
2021-01-31 00:00:00;9;AURITZ/BURGUETE;225;AURITZ / BURGUETE;1;11
2021-01-31 00:00:00;13;BURLADA;227;BURLADA / BURLATA;3;1302
2021-01-31 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;1;106
2021-01-31 00:00:00;51;BU—UEL;229;CABANILLAS;1;129
2021-01-31 00:00:00;43;OLITE;232;CAPARROSO;2;183
2021-01-31 00:00:00;39;SAN ADRI¡N;234;C¡RCAR;1;78
2021-01-31 00:00:00;48;CORELLA;241;CASTEJ”N;1;334
2021-01-31 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;4;991
2021-01-31 00:00:00;25;ZIZUR-ECHAVACOIZ;251;CIZUR MENOR;3;125
2021-01-31 00:00:00;48;CORELLA;261;CORELLA;1;531
2021-01-31 00:00:00;11;HUARTE;292;GORRAIZ;1;203
2021-01-31 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;453
2021-01-31 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;1;758
2021-01-31 00:00:00;44;PERALTA;389;FUNES;1;162
2021-01-31 00:00:00;28;NO¡IN;402;BERI¡IN;4;253
2021-01-31 00:00:00;3;IRURTZUN;450;UHARTE ARAKIL;1;34
2021-01-31 00:00:00;7;DONEZTEBE/SANTESTEBAN;477;ITUREN;1;21
2021-01-31 00:00:00;38;LODOSA;613;LODOSA;2;205
2021-01-31 00:00:00;27;PUENTE LA REINA;641;MA—ERU;2;43
2021-01-31 00:00:00;38;LODOSA;646;MENDAVIA;1;130
2021-01-31 00:00:00;35;ANCÕN-AM…SCOA;659;ZUFÕA;1;5
2021-01-31 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;1;286
2021-01-31 00:00:00;40;TAFALLA;712;MENDÕVIL;1;11
2021-01-31 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;2;1047
2021-01-31 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;3;1876
2021-01-31 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;5;1451
2021-01-31 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;8;798
2021-01-31 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;11;1548
2021-01-31 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;5;1231
2021-01-31 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;1;1085
2021-01-31 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;10;1691
2021-01-31 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;5;965
2021-01-31 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;1;362
2021-01-31 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;6;1230
2021-01-31 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;5;990
2021-01-31 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;4;645
2021-01-31 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;1;594
2021-01-31 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;2;114
2021-01-31 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;1;468
2021-01-31 00:00:00;99;FUERA DE NAVARRA;779;SAN ADRI¡N;1;14
2021-01-31 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;1;106
2021-01-31 00:00:00;45;TUDELA OESTE;802;TUDELA;4;1227
2021-01-31 00:00:00;46;TUDELA ESTE;802;TUDELA;2;1993
2021-01-31 00:00:00;8;ULTZAMA;813;GERENDIAIN;1;5
2021-01-31 00:00:00;5;LESAKA;883;BERA;3;221
2021-01-31 00:00:00;37;VIANA;886;VIANA;2;367
2021-01-31 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;4;643
2021-01-31 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;6;1456
2021-01-31 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;1;815
2021-02-01 00:00:00;-1;Nulo/Sin informar;-1;Nulo/Sin informar;1;94
2021-02-01 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;1;403
2021-02-01 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;481
2021-02-01 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;7;219
2021-02-01 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;8;797
2021-02-01 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;1;308
2021-02-01 00:00:00;14;BERRIOZAR;46;BERRIOZAR;4;722
2021-02-01 00:00:00;3;IRURTZUN;62;ATALLU;4;6
2021-02-01 00:00:00;3;IRURTZUN;63;AZKARATE;1;6
2021-02-01 00:00:00;6;ELIZONDO;177;ARRAIOZ;2;16
2021-02-01 00:00:00;6;ELIZONDO;187;ELIZONDO;2;333
2021-02-01 00:00:00;6;ELIZONDO;188;ELBETE;1;9
2021-02-01 00:00:00;13;BURLADA;227;BURLADA / BURLATA;6;1308
2021-02-01 00:00:00;43;OLITE;232;CAPARROSO;5;188
2021-02-01 00:00:00;27;PUENTE LA REINA;246;CIRAUQUI / ZIRAUKI;1;23
2021-02-01 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;4;995
2021-02-01 00:00:00;51;BU—UEL;262;CORTES;1;247
2021-02-01 00:00:00;15;ORCOYEN;280;ETXAURI;1;25
2021-02-01 00:00:00;67;SARRIGUREN;297;SARRIGUREN;2;882
2021-02-01 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;4;457
2021-02-01 00:00:00;14;BERRIOZAR;372;CILDOZ / ZILDOTZ;1;3
2021-02-01 00:00:00;28;NO¡IN;395;CORDOVILLA;1;40
2021-02-01 00:00:00;28;NO¡IN;402;BERI¡IN;1;254
2021-02-01 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;519
2021-02-01 00:00:00;2;ETXARRI-ARANATZ;525;LAKUNTZA;1;53
2021-02-01 00:00:00;41;ARTAJONA;534;LARRAGA;2;155
2021-02-01 00:00:00;5;LESAKA;587;LESAKA;1;72
2021-02-01 00:00:00;27;PUENTE LA REINA;641;MA—ERU;2;45
2021-02-01 00:00:00;44;PERALTA;643;MARCILLA;2;161
2021-02-01 00:00:00;38;LODOSA;646;MENDAVIA;2;132
2021-02-01 00:00:00;35;ANCÕN-AM…SCOA;659;ZUFÕA;1;6
2021-02-01 00:00:00;28;NO¡IN;666;MONREAL / ELO;1;13
2021-02-01 00:00:00;50;CASCANTE;671;MURCHANTE;2;479
2021-02-01 00:00:00;27;PUENTE LA REINA;683;OBANOS;1;22
2021-02-01 00:00:00;15;ORCOYEN;726;ORORBIA;1;36
2021-02-01 00:00:00;33;VILLATUERTA;745;OTEIZA;1;146
2021-02-01 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;4;1051
2021-02-01 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;15;1891
2021-02-01 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;6;1457
2021-02-01 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;9;807
2021-02-01 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;5;1553
2021-02-01 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;13;1244
